Date,Open,High,Low,Close,Volume,Company,Ticker
2019-07-26,60.86033933505423,62.86208631623326,60.86033933505423,61.71377182006836,121216000,GOOGLE,GOOGL
2019-07-26,45.913030629924535,46.618849928301586,44.90222953079635,44.95451354980469,36401500,INTEL,INTC
2019-07-26,12.894479837164335,12.994622407432411,12.794337266896258,12.811793327331543,10659000,KLA,KLAC
2019-07-26,19.477297739063545,19.61086203450089,19.302282515970344,19.412818908691406,11249000,LAM_RESEARCH,LRCX
2019-07-26,26.565936542023692,26.749816007230745,26.382055230896736,26.449800491333008,7531500,MARVELL,MRVL
2019-07-26,198.44731105393143,201.11389652131422,194.54160707017806,198.01113891601562,24434000,META,META
2019-07-26,46.74807388067192,46.933352320864,45.91920878670145,46.30926513671875,19676200,MICRON,MU
2019-07-26,14.529999732971191,14.600000381469727,14.270000457763672,14.479999542236328,211200,MODINE_COOLING,MOD
2019-07-26,4.329579836157786,4.391122351603324,4.329579836157786,4.34446907043457,274160000,NVIDIA,NVDA
2019-07-26,91.32529033214998,91.75296297539258,90.21156727931887,91.20055389404297,2940800,NXP,NXPI
2019-07-26,21.979999542236328,22.110000610351562,21.700000762939453,22.040000915527344,4495100,ON_SEMI,ON
2019-07-26,64.08772140300997,64.71912569733436,63.86587418778535,64.18157958984375,8262500,QUALCOMM,QCOM
2019-07-26,1.8860000371932983,1.8860000371932983,1.8569999933242798,1.8660000562667847,176000,SUPER_MICRO_COOLING,SMCI
2019-07-26,38.42197310241897,38.562551878957066,38.11445807613638,38.18474578857422,4399000,TSMC,TSM
2019-07-26,10.195776993831974,10.195776993831974,10.106252946495681,10.175882339477539,50700,VERTIV,VRT
2019-07-29,34.13999938964844,34.18000030517578,32.97999954223633,33.47999954223633,45922000,AMD,AMD
2019-07-29,47.184157647408604,47.47403386488118,46.81012761559267,47.380523681640625,4485700,APPLIED_MATERIALS,AMAT
2019-07-29,216.77679798006906,217.38780181864303,215.62997885923372,217.11520385742188,325900,ASML,ASML
2019-07-29,25.32804735164797,25.439035685055163,24.969016787994505,25.370929718017578,12068000,BROADCOM,AVGO
2019-07-29,61.578971728283605,61.900620665426864,60.96937541486463,61.546260833740234,41382000,GOOGLE,GOOGL
2019-07-29,44.90223496937817,45.79975912210871,44.24869961085292,45.756187438964844,21897500,INTEL,INTC
2019-07-29,12.7741240200364,12.844866485613535,12.732780770337087,12.817304611206055,9225000,KLA,KLAC
2019-07-29,19.372287563076505,19.451505160522064,19.145689287875438,19.419265747070312,10921000,LAM_RESEARCH,LRCX
2019-07-29,26.449801910798556,26.527225333440747,26.14010822022979,26.401412963867188,4842600,MARVELL,MRVL
2019-07-29,197.26767376438386,197.8921943558041,193.59988587033834,194.23431396484375,16530800,META,META
2019-07-29,45.704678050494294,45.80219399926566,44.7100376921449,45.655921936035156,21939500,MICRON,MU
2019-07-29,14.520000457763672,14.569999694824219,14.229999542236328,14.350000381469727,113600,MODINE_COOLING,MOD
2019-07-29,4.337272389733334,4.35439522088235,4.250169641994567,4.3382649421691895,248160000,NVIDIA,NVDA
2019-07-29,92.35882653108565,93.37454138883622,91.04017547494625,92.86668395996094,4042800,NXP,NXPI
2019-07-29,22.010000228881836,22.25,21.81999969482422,22.219999313354492,4064100,ON_SEMI,ON
2019-07-29,64.13038157604194,65.12014986476011,63.71228368195136,63.96826171875,8237500,QUALCOMM,QCOM
2019-07-29,1.875,1.8930000066757202,1.850000023841858,1.871999979019165,127000,SUPER_MICRO_COOLING,SMCI
2019-07-29,38.23747297158232,38.615279149752936,38.13203970259567,38.60649108886719,4138600,TSMC,TSM
2019-07-29,10.086356907260036,10.18582731013142,10.086356907260036,10.165933609008789,20200,VERTIV,VRT
2019-07-30,33.209999084472656,33.939998626708984,32.939998626708984,33.869998931884766,72198900,AMD,AMD
2019-07-30,46.810120538357644,47.73584802666119,46.66985706822767,47.436622619628906,4666300,APPLIED_MATERIALS,AMAT
2019-07-30,214.00372603772686,215.64875157818963,213.69351950030716,214.64292907714844,462000,ASML,ASML
2019-07-30,25.148108169325788,25.302819200303333,24.980783736544158,25.187625885009766,11164000,BROADCOM,AVGO
2019-07-30,60.81077655714907,61.301923922317876,60.72751521911687,60.8603401184082,28616000,GOOGLE,GOOGL
2019-07-30,45.05907778904815,45.58190800146623,44.92837272898285,45.05036544799805,16487700,INTEL,INTC
2019-07-30,12.690519612697244,12.938579134366591,12.678576453921778,12.862323760986328,6148000,KLA,KLAC
2019-07-30,19.217541194035984,19.595204455729778,19.118979934079338,19.46532440185547,9560000,LAM_RESEARCH,LRCX
2019-07-30,26.130433893761605,26.207857327758163,25.82074015777538,26.004621505737305,7175400,MARVELL,MRVL
2019-07-30,193.68913730045412,196.9802440943937,191.81559027950672,195.32476806640625,11903600,META,META
2019-07-30,45.71442881847119,46.494537763526424,45.051335285211024,46.280006408691406,21301600,MICRON,MU
2019-07-30,14.15999984741211,14.170000076293945,13.770000457763672,13.960000038146973,188200,MODINE_COOLING,MOD
2019-07-30,4.291859974102234,4.366058598546031,4.277466779509722,4.353899002075195,197772000,NVIDIA,NVDA
2019-07-30,92.21628060420996,94.67538332365777,90.0957540867371,94.25662231445312,5185800,NXP,NXPI
2019-07-30,21.850000381469727,22.299999237060547,21.729999542236328,22.209999084472656,4793900,ON_SEMI,ON
2019-07-30,63.63550094045409,64.05359236919072,63.44778456148874,63.83174514770508,7397900,QUALCOMM,QCOM
2019-07-30,1.937999963760376,1.937999963760376,1.850000023841858,1.8519999980926514,219000,SUPER_MICRO_COOLING,SMCI
2019-07-30,38.13203552375006,38.13203552375006,37.57850505682034,37.877235412597656,4938500,TSMC,TSM
2019-07-30,10.165933053999808,10.19577407836914,10.146038405334211,10.19577407836914,34900,VERTIV,VRT
2019-07-31,32.08000183105469,32.29999923706055,30.299999237060547,30.450000762939453,119190000,AMD,AMD
2019-07-31,47.24959836863778,47.30570446121756,45.529050767048865,46.1649055480957,8334800,APPLIED_MATERIALS,AMAT
2019-07-31,213.4397029798268,213.72171021557384,207.94062642843676,209.44464111328125,519500,ASML,ASML
2019-07-31,25.227145058342064,25.29441065386719,24.10380816970803,24.38296127319336,20819000,BROADCOM,AVGO
2019-07-31,60.70521391987625,61.20280061587695,59.87804920339233,60.3746452331543,39960000,GOOGLE,GOOGL
2019-07-31,44.884799312491104,45.067791707976056,43.612584829121936,44.048274993896484,24169800,INTEL,INTC
2019-07-31,12.823735705494542,12.83476063045929,12.345073644965172,12.524227142333984,13312000,KLA,KLAC
2019-07-31,19.408210274601963,19.561118203398667,18.990016787520272,19.215694427490234,26525000,LAM_RESEARCH,LRCX
2019-07-31,26.033650148621927,26.140108046266462,25.172314346719773,25.414262771606445,9769100,MARVELL,MRVL
2019-07-31,195.23552310608397,197.02976441427577,191.00268974372446,192.53919982910156,14593500,META,META
2019-07-31,45.548660018459216,45.626672783926715,43.335098016339735,43.77391052246094,34493900,MICRON,MU
2019-07-31,14.010000228881836,14.170000076293945,13.550000190734863,13.720000267028809,391400,MODINE_COOLING,MOD
2019-07-31,4.322381776910833,4.323374802458657,4.144702148503868,4.186888694763184,359416000,NVIDIA,NVDA
2019-07-31,92.7775777234834,93.10724217642077,90.5679551129526,92.11825561523438,5025700,NXP,NXPI
2019-07-31,22.040000915527344,22.100000381469727,21.3799991607666,21.510000228881836,5530200,ON_SEMI,ON
2019-07-31,63.84881384473625,64.23277443107811,62.082583429936996,62.423885345458984,14052800,QUALCOMM,QCOM
2019-07-31,1.8450000286102295,1.8550000190734863,1.8300000429153442,1.8309999704360962,318000,SUPER_MICRO_COOLING,SMCI
2019-07-31,37.80695073924306,37.929956785678485,36.94590506253168,37.45550537109375,7592300,TSMC,TSM
2019-07-31,10.195775189848113,10.195775189848113,10.1161984837689,10.136092185974121,40400,VERTIV,VRT
2019-08-01,30.5,31.479999542236328,29.100000381469727,29.860000610351562,80878900,AMD,AMD
2019-08-01,46.23036679675598,47.73584658694643,44.7996951395915,45.323341369628906,11076800,APPLIED_MATERIALS,AMAT
2019-08-01,212.42452083765124,216.17518470635437,206.03241792025045,208.1568603515625,834200,ASML,ASML
2019-08-01,24.310652351963302,25.041325205125336,23.7380535813304,23.991981506347656,21911000,BROADCOM,AVGO
2019-08-01,60.34639382180189,61.27168739703548,59.819563585983744,60.05646514892578,35426000,GOOGLE,GOOGL
2019-08-01,44.02213584329619,45.215925996465785,43.107187137231136,43.13332748413086,34020800,INTEL,INTC
2019-08-01,12.54168363906929,13.225224629904638,12.43694728632988,12.565570831298828,28087000,KLA,KLAC
2019-08-01,19.14937471306468,20.05300423987967,18.79566176757367,18.953174591064453,29749000,LAM_RESEARCH,LRCX
2019-08-01,25.511040373823228,25.927191925116738,24.475501497396962,24.82390594482422,11023000,MARVELL,MRVL
2019-08-01,192.4797437978343,196.74231522255104,189.2183899801325,191.05227661132812,17777000,META,META
2019-08-01,43.88117725061459,44.8173081391962,41.77488089137923,42.51598358154297,37906500,MICRON,MU
2019-08-01,12.079999923706055,12.079999923706055,10.199999809265137,10.270000457763672,1156500,MODINE_COOLING,MOD
2019-08-01,4.197312436118388,4.2876413418581345,4.040477778383073,4.092590808868408,421212000,NVIDIA,NVDA
2019-08-01,92.07370392708108,94.72882253082935,88.59889363031834,89.09783935546875,6705000,NXP,NXPI
2019-08-01,21.43000030517578,21.81999969482422,20.43000030517578,20.479999542236328,8927000,ON_SEMI,ON
2019-08-01,58.77195242959383,62.89315813761977,58.23440640629142,60.751495361328125,29729800,QUALCOMM,QCOM
2019-08-01,1.8229999542236328,1.8240000009536743,1.7999999523162842,1.8140000104904175,394000,SUPER_MICRO_COOLING,SMCI
2019-08-01,37.56093924372418,38.123254523036586,36.55052667194107,36.78775405883789,9662800,TSMC,TSM
2019-08-01,10.046567661409636,10.185826402749841,10.046567661409636,10.146038055419922,226400,VERTIV,VRT
2019-08-02,29.479999542236328,29.729999542236328,28.940000534057617,29.440000534057617,60410900,AMD,AMD
2019-08-02,44.883849084958,45.25788258748512,44.12643284751211,44.46306228637695,8093900,APPLIED_MATERIALS,AMAT
2019-08-02,209.19090306299722,209.19090306299722,205.10184698059632,206.7186737060547,555700,ASML,ASML
2019-08-02,23.71703080156316,23.865856108350595,23.199084285645046,23.41938018798828,20080000,BROADCOM,AVGO
2019-08-02,59.62133199332385,59.94347248303984,58.97704345155349,59.29026794433594,34910000,GOOGLE,GOOGL
2019-08-02,42.7760662037064,43.011339322884034,42.26195160788548,42.418800354003906,27881600,INTEL,INTC
2019-08-02,12.413977148122381,12.43970167762286,12.080475620964489,12.241254806518555,22695000,KLA,KLAC
2019-08-02,18.82052609396372,18.966986119012144,18.465892615208126,18.799341201782227,24246000,LAM_RESEARCH,LRCX
2019-08-02,24.369045638806725,24.630350380585828,24.088384580024734,24.223876953125,8322000,MARVELL,MRVL
2019-08-02,189.43645260607656,190.9432098931184,186.43283040922628,187.3745574951172,15297000,META,META
2019-08-02,41.579854453256566,43.30584794456693,41.1702985671085,42.98405456542969,31954100,MICRON,MU
2019-08-02,10.029999732971191,11.430000305175781,9.890000343322754,11.069999694824219,746500,MODINE_COOLING,MOD
2019-08-02,4.000027656555176,4.0692635084057995,3.9526300865301973,4.000027656555176,428348000,NVIDIA,NVDA
2019-08-02,88.70580093853413,89.82843554499651,87.21786874915259,89.50768280029297,3231300,NXP,NXPI
2019-08-02,20.239999771118164,20.670000076293945,19.889999389648438,19.979999542236328,6695000,ON_SEMI,ON
2019-08-02,60.10303924691616,61.03308028048554,59.73614083234464,60.70884704589844,12649400,QUALCOMM,QCOM
2019-08-02,1.7999999523162842,1.7999999523162842,1.600000023841858,1.7000000476837158,2490000,SUPER_MICRO_COOLING,SMCI
2019-08-02,36.155146542783704,36.70867369161147,36.032137158047846,36.59445571899414,9317000,TSMC,TSM
2019-08-02,10.215668727034737,10.215668727034737,10.09630273229928,10.19577407836914,62600,VERTIV,VRT
2019-08-05,28.260000228881836,28.489999771118164,27.649999618530273,27.989999771118164,74333200,AMD,AMD
2019-08-05,43.20071192873734,43.20071192873734,42.050563551699746,42.508750915527344,12069900,APPLIED_MATERIALS,AMAT
2019-08-05,203.4003816149976,203.43797589116863,197.6850906234563,199.4053192138672,693900,ASML,ASML
2019-08-05,22.866118525982465,22.890503365340685,22.204393691589022,22.505407333374023,27765000,BROADCOM,AVGO
2019-08-05,58.13302235950556,58.32680726802884,56.635305120848756,57.23003005981445,47840000,GOOGLE,GOOGL
2019-08-05,41.61712561645534,41.7914023578112,40.580184157669144,40.92873764038086,38936600,INTEL,INTC
2019-08-05,11.952772611523521,12.031783550540805,11.501672431167256,11.618351936340332,34805000,KLA,KLAC
2019-08-05,18.21626813347161,18.30838149552864,17.650695709688918,17.826631546020508,22825000,LAM_RESEARCH,LRCX
2019-08-05,23.652880068472236,23.710947177355067,22.92703474671647,23.178661346435547,10797900,MARVELL,MRVL
2019-08-05,183.08228070275624,184.05374559259906,177.7788462652801,180.14804077148438,23086700,META,META
2019-08-05,41.34582476267093,41.453086745546145,40.3316810348655,40.89725875854492,35172900,MICRON,MU
2019-08-05,10.710000038146973,11.079999923706055,10.600000381469727,10.970000267028809,464900,MODINE_COOLING,MOD
2019-08-05,3.816641366103382,3.8178821751715524,3.6950449173442688,3.7419464588165283,589156000,NVIDIA,NVDA
2019-08-05,87.04857874504886,87.60989943455023,85.53391832705725,86.33580017089844,4565300,NXP,NXPI
2019-08-05,18.700000762939453,18.75,17.75,17.850000381469727,19737600,ON_SEMI,ON
2019-08-05,59.70200363057056,60.44432820880049,58.498915988927585,58.70370101928711,13071800,QUALCOMM,QCOM
2019-08-05,1.7000000476837158,1.7000000476837158,1.6260000467300415,1.63100004196167,4881000,SUPER_MICRO_COOLING,SMCI
2019-08-05,35.504968491554564,35.601617049320744,34.9514379754066,35.030513763427734,6668400,TSMC,TSM
2019-08-05,10.175879132131168,10.195773780214987,10.126144409179688,10.126144409179688,600,VERTIV,VRT
2019-08-06,28.860000610351562,29.049999237060547,28.200000762939453,28.860000610351562,60578400,AMD,AMD
2019-08-06,43.40642323733581,43.92072022544722,42.714465853955446,43.322269439697266,7428200,APPLIED_MATERIALS,AMAT
2019-08-06,202.64841421281938,203.5508204860223,199.80017020838486,201.9998016357422,481400,ASML,ASML
2019-08-06,22.713092253434272,22.88546045004029,22.244754140066455,22.402828216552734,22199000,BROADCOM,AVGO
2019-08-06,57.763792165653605,58.55081214253759,57.56604461469763,58.03934860229492,36014000,GOOGLE,GOOGL
2019-08-06,41.362986573217555,41.72266457183268,41.02962541585615,41.19630432128906,26119600,INTEL,INTC
2019-08-06,12.11538906164149,12.93306470019711,12.04556483038091,12.461752891540527,33435000,KLA,KLAC
2019-08-06,18.167449983713944,18.39128464355786,17.788866129673295,17.917823791503906,20037000,LAM_RESEARCH,LRCX
2019-08-06,23.6625549704892,23.933536005255664,23.285114199904708,23.488351821899414,10110300,MARVELL,MRVL
2019-08-06,182.09096986760073,184.17268016509672,181.49618685348165,182.90382385253906,18035700,META,META
2019-08-06,41.60909317170409,42.116164847937824,40.65345937721249,41.56033706665039,26857000,MICRON,MU
2019-08-06,11.0600004196167,11.220000267028809,10.789999961853027,10.899999618530273,337700,MODINE_COOLING,MOD
2019-08-06,3.8166409945805504,3.862053466086372,3.7330124121395962,3.78065824508667,361272000,NVIDIA,NVDA
2019-08-06,87.4228036592961,89.43640996292096,87.19114737035999,89.3384017944336,3871400,NXP,NXPI
2019-08-06,18.020000457763672,18.6299991607666,17.40999984741211,17.65999984741211,9958600,ON_SEMI,ON
2019-08-06,59.31804506266031,59.667881323869125,57.49208726118087,58.16615676879883,13189900,QUALCOMM,QCOM
2019-08-06,1.6299999952316284,1.7699999809265137,1.6299999952316284,1.7599999904632568,1977000,SUPER_MICRO_COOLING,SMCI
2019-08-06,36.181505180133826,36.47144750285812,35.926705045368465,36.251792907714844,8667700,TSMC,TSM
2019-08-06,10.195774635007293,10.195774635007293,10.165933609008789,10.165933609008789,21000,VERTIV,VRT
2019-08-07,28.469999313354492,29.280000686645508,28.3700008392334,29.190000534057617,58577500,AMD,AMD
2019-08-07,43.051100533280646,43.81786614138538,42.779926373401324,43.64955139160156,7591400,APPLIED_MATERIALS,AMAT
2019-08-07,200.758902536895,203.26873951676288,199.65907295572728,202.76112365722656,428700,ASML,ASML
2019-08-07,22.200192053647925,22.930864911519375,22.11358697015303,22.70636558532715,22244000,BROADCOM,AVGO
2019-08-07,57.38118492688738,58.474986261280904,57.036244038146585,58.27872848510742,30686000,GOOGLE,GOOGL
2019-08-07,40.61730608909886,41.126120609452656,40.327810826462745,40.994529724121094,29440400,INTEL,INTC
2019-08-07,12.325781355929138,12.459916932880892,12.261469141810595,12.323943138122559,14281000,KLA,KLAC
2019-08-07,17.727147089397636,18.17850056498049,17.566868914081088,18.0937557220459,21443000,LAM_RESEARCH,LRCX
2019-08-07,23.24640662919318,24.010962742048953,23.18833767435342,23.90450668334961,10635900,MARVELL,MRVL
2019-08-07,182.00177384482,184.747650191549,179.6424868293992,183.53826904296875,15833200,META,META
2019-08-07,40.96550527577042,41.882136470990595,39.68807813837604,40.711971282958984,35604600,MICRON,MU
2019-08-07,10.720000267028809,10.920000076293945,10.5600004196167,10.850000381469727,312500,MODINE_COOLING,MOD
2019-08-07,3.7198604941277384,3.830786414031856,3.702489640001422,3.8188748359680176,372560000,NVIDIA,NVDA
2019-08-07,87.98411327873092,91.6282115177442,87.68118389840359,91.20945739746094,3998500,NXP,NXPI
2019-08-07,17.350000381469727,17.65999984741211,17.260000228881836,17.559999465942383,9483700,ON_SEMI,ON
2019-08-07,57.38967638180011,59.38628102498971,57.27022173698312,59.215633392333984,8934900,QUALCOMM,QCOM
2019-08-07,1.7699999809265137,1.899999976158142,1.7300000190734863,1.784999966621399,1916000,SUPER_MICRO_COOLING,SMCI
2019-08-07,36.06728385219364,36.41873254508814,35.847629257050365,36.251792907714844,5484700,TSMC,TSM
2019-08-07,10.076408737599174,10.195773780214987,10.076408737599174,10.126144409179688,57600,VERTIV,VRT
